Title,Price,In Stock,Category,URL
Geil Polaris RGB OC 32B KIT(2X16GB) 5200MHz DDR5 Desktop Gaming Memory,3850,Ships in 5 - 7 work days,RAM,https://www.takealot.com/geil-polaris-rgb-oc-32b-kit-2x16gb-5200mhz-ddr5-desktop-gaming-memory/PLID93643554
Zeppelin 8GB DDR4 2400MHz - Desktop Memory Module,549,In stock,RAM,https://www.takealot.com/zeppelin-8gb-ddr4-2400mhz-desktop-memory-module/PLID93640361
Zeppelin 4GB DDR3 1600MHz - Laptop Memory,349,In stock,RAM,https://www.takealot.com/zeppelin-4gb-ddr3-1600mhz-laptop-memory/PLID93640359
Geil Ddr5 Polaris RGB 5600 Oc 32gbkit Gy,3639,Ships in 3 - 5 work days,RAM,https://www.takealot.com/geil-ddr5-polaris-rgb-5600-oc-32gbkit-gy/PLID93561743
Crucial Pro 32GB Kit 5600MHz DDR5 Desktop Memory,4399,Ships in 3 - 5 work days,RAM,https://www.takealot.com/crucial-pro-32gb-kit-5600mhz-ddr5-desktop-memory/PLID93523962
Geil Orion RGB 16GB KIT(2X8GB) 3200MHz DDR4 Desktop Gaming Memory-Gray,1200,Ships in 5 - 7 work days,RAM,https://www.takealot.com/geil-orion-rgb-16gb-kit-2x8gb-3200mhz-ddr4-desktop-gaming-memory-gray/PLID93523786
Transcend JM4800ALG-8G JetRam 8GB (1x8GB) DDR5-4800MHz CL40 1.1V,939,Ships in 5 - 7 work days,RAM,https://www.takealot.com/transcend-jm4800alg-8g-jetram-8gb-1x8gb-ddr5-4800mhz-cl40-1-1v/PLID93519785
Vaseky DDR5 16GB Laptop RAM 4800MHz with Heatsink,1199,Ships in 5 - 7 work days,RAM,https://www.takealot.com/vaseky-ddr5-16gb-laptop-ram-4800mhz-with-heatsink/PLID93485711
IBM FRU 00LP710 128GB 16GX72 PC3-12800 DDR3-1600 CDIMM RAM Memory,4900,Ships in 4 - 6 work days,RAM,https://www.takealot.com/ibm-fru-00lp710-128gb-16gx72-pc3-12800-ddr3-1600-cdimm-ram-memory/PLID93485465
Vaseky DDR5 RAM 32GB 5200MHz,2099,Ships in 5 - 7 work days,RAM,https://www.takealot.com/vaseky-ddr5-ram-32gb-5200mhz/PLID93482436
Zeppelin Laptop Memory DDR4 4GB PC2666 MHz 8IC 512MB x 8,399,In stock,RAM,https://www.takealot.com/zeppelin-laptop-memory-ddr4-4gb-pc2666-mhz-8ic-512mb-x-8/PLID93482112
Zeppelin Laptop Memory DDR4 4GB PC2400 MHz 8IC 512MB x 8,279,In stock,RAM,https://www.takealot.com/zeppelin-laptop-memory-ddr4-4gb-pc2400-mhz-8ic-512mb-x-8/PLID93482111
Zeppelin Laptop Memory DDR4 8GB PC2666 MHz 8IC 1GB x 8,489,In stock,RAM,https://www.takealot.com/zeppelin-laptop-memory-ddr4-8gb-pc2666-mhz-8ic-1gb-x-8/PLID93482110
Zeppelin Desktop Memory DDR4 8GB PC3200 MHz 8IC 1GB x 8,549,Ships in 4 - 6 work days,RAM,https://www.takealot.com/zeppelin-desktop-memory-ddr4-8gb-pc3200-mhz-8ic-1gb-x-8/PLID93478168
8GB DDR3 1600MHz Laptop Computer Memory Module -RAM,725,Ships in 4 - 6 work days,RAM,https://www.takealot.com/8gb-ddr3-1600mhz-laptop-computer-memory-module-ram/PLID93474370
4GB DDR3 1600MHz Laptop Computer Memory Module -RAM,549,Ships in 4 - 6 work days,RAM,https://www.takealot.com/4gb-ddr3-1600mhz-laptop-computer-memory-module-ram/PLID93474369
16GB DDR4 3200Mhz Laptop Computer Memory Module -RAM,1295,Ships in 4 - 6 work days,RAM,https://www.takealot.com/16gb-ddr4-3200mhz-laptop-computer-memory-module-ram/PLID93474366
8GB DDR4 3200Mhz Laptop Computer Memory Module -RAM,855,Ships in 4 - 6 work days,RAM,https://www.takealot.com/8gb-ddr4-3200mhz-laptop-computer-memory-module-ram/PLID93474364
4GB DDR4 3200Mhz Laptop Computer Memory Module -RAM,550,Ships in 4 - 6 work days,RAM,https://www.takealot.com/4gb-ddr4-3200mhz-laptop-computer-memory-module-ram/PLID93474362
Zeppelin Desktop Memory DDR4 16GB PC3200 MHz 16IC 1GB x 8,899,Ships in 4 - 6 work days,RAM,https://www.takealot.com/zeppelin-desktop-memory-ddr4-16gb-pc3200-mhz-16ic-1gb-x-8/PLID93471727
Zeppelin Desktop Memory DDR4 4GB PC2666 MHz 8IC 512MB x 8,279,In stock,RAM,https://www.takealot.com/zeppelin-desktop-memory-ddr4-4gb-pc2666-mhz-8ic-512mb-x-8/PLID93471715
Acer Predator Vesta II RGB 32GB DDR5 6800Mhz UDIMM Memory (2x 16GB Module),3799,In stock,RAM,https://www.takealot.com/acer-predator-vesta-ii-rgb-32gb-ddr5-6800mhz-udimm-memory-2x-16gb-module/PLID93452740
Crucial Pro 32GB Kit 3200MHz DDR4 Desktop Memory,3097,Ships in 3 - 5 work days,RAM,https://www.takealot.com/crucial-pro-32gb-kit-3200mhz-ddr4-desktop-memory/PLID93449630
Crucial Pro 32GB DDR4 3200,5597,Ships in 3 - 5 work days,RAM,https://www.takealot.com/crucial-pro-32gb-ddr4-3200/PLID93449629
KingSpec DDR4 8GB Desktop RGB RAM 2666MHz,669,Ships in 5 - 7 work days,RAM,https://www.takealot.com/kingspec-ddr4-8gb-desktop-rgb-ram-2666mhz/PLID93443990
KingSpec DDR4 4GB Laptop RAM 2666MHz,329,Ships in 5 - 7 work days,RAM,https://www.takealot.com/kingspec-ddr4-4gb-laptop-ram-2666mhz/PLID93443984
KingSpec DDR4 4GB Desktop RAM 2666MHz,299,Ships in 5 - 7 work days,RAM,https://www.takealot.com/kingspec-ddr4-4gb-desktop-ram-2666mhz/PLID93443978
Dell A9654881 Memory Module 8GB DDR4 2400MHz ECC,2599,Ships in 5 - 7 work days,RAM,https://www.takealot.com/dell-a9654881-memory-module-8gb-ddr4-2400mhz-ecc/PLID93406360
ADATA AD5U48008G-B ECC Memory Module 8GB DDR5 4800MHz,886,Ships in 5 - 7 work days,RAM,https://www.takealot.com/adata-ad5u48008g-b-ecc-memory-module-8gb-ddr5-4800mhz/PLID93406338
TRANSCEND Jet Memory 32 GB DDR5-4800 So-Dimm 2RX8 CL40 (2Gx8)x16,2260,Ships in 4 - 6 work days,RAM,https://www.takealot.com/transcend-jet-memory-32-gb-ddr5-4800-so-dimm-2rx8-cl40-2gx8-x16/PLID93372600
TRANSCEND Jet Memory 8GB DDR5-4800 So-Dimm 2RX8 CL40 (1Gx16)x4,984,Ships in 5 - 7 work days,RAM,https://www.takealot.com/transcend-jet-memory-8gb-ddr5-4800-so-dimm-2rx8-cl40-1gx16-x4/PLID93372599
TRANSCEND Jet Memory 16 GB DDR5-4800 So-Dimm 1RX8 CL40 (2Gx8)x8,1747,Ships in 5 - 7 work days,RAM,https://www.takealot.com/transcend-jet-memory-16-gb-ddr5-4800-so-dimm-1rx8-cl40-2gx8-x8/PLID93372330
TRANSCEND JET MEMORY 16 GB DDR5-4800 DIMM 1RX8 CL40 (2Gx8)x8,1581,Ships in 5 - 7 work days,RAM,https://www.takealot.com/transcend-jet-memory-16-gb-ddr5-4800-dimm-1rx8-cl40-2gx8-x8/PLID93372312
TRANSCEND 4GB DDR4 3200Mhz DESKTOP U-DIMM 1RX8 1GX8 CL22 1.2V,418,Ships in 5 - 7 work days,RAM,https://www.takealot.com/transcend-4gb-ddr4-3200mhz-desktop-u-dimm-1rx8-1gx8-cl22-1-2v/PLID93372134
Crucial 32GB 5200MHz DDR5 SODIMM Laptop Memory,3029,Ships in 5 - 7 work days,RAM,https://www.takealot.com/crucial-32gb-5200mhz-ddr5-sodimm-laptop-memory/PLID93333245
Crucial 16GB 5200MHz DDR5 SODIMM Laptop Memory,1579,In stock,RAM,https://www.takealot.com/crucial-16gb-5200mhz-ddr5-sodimm-laptop-memory/PLID93333244
Crucial 16GB DDR5 5600MHz UDIMM Memory Module,1589,Ships in 5 - 7 work days,RAM,https://www.takealot.com/crucial-16gb-ddr5-5600mhz-udimm-memory-module/PLID93333243
Crucial 32GB DDR5 5200MHz UDIMM Memory Module,3151,Ships in 5 - 7 work days,RAM,https://www.takealot.com/crucial-32gb-ddr5-5200mhz-udimm-memory-module/PLID93333242
8GB DDR4 3200MHz RGB Gaming Desktop Memory - Geil Orion - With Free Gift,881,Ships in 3 - 5 work days,RAM,https://www.takealot.com/8gb-ddr4-3200mhz-rgb-gaming-desktop-memory-geil-orion-with-free-gift/PLID93332257
Transcend JetRam 32GB DDR5 4800 MHz Memory Module,2902,Ships in 5 - 7 work days,RAM,https://www.takealot.com/transcend-jetram-32gb-ddr5-4800-mhz-memory-module/PLID93331576
Synology RAM1600DDR3L-8GBX2 Memory Module 16GB 2 x 8GB DDR3L 1600MHz,6809,Ships in 5 - 7 work days,RAM,https://www.takealot.com/synology-ram1600ddr3l-8gbx2-memory-module-16gb-2-x-8gb-ddr3l-1600mhz/PLID93328226
Synology RAM1600DDR3L-4GBX2 memory module 8 GB 2 x 4 GB DDR3L 1600 MHz,4397,Ships in 5 - 7 work days,RAM,https://www.takealot.com/synology-ram1600ddr3l-4gbx2-memory-module-8-gb-2-x-4-gb-ddr3l-1600-mhz/PLID93328225
AORUS Memory DDR5 5200MHz 32GB Memory Kit,4550,Ships in 5 - 7 work days,RAM,https://www.takealot.com/aorus-memory-ddr5-5200mhz-32gb-memory-kit/PLID93328047
Transcend JetRam JM2666HLE-32G Memory Module U-DIMM 32GB DDR4 2666MHz,1899,Ships in 5 - 7 work days,RAM,https://www.takealot.com/transcend-jetram-jm2666hle-32g-memory-module-u-dimm-32gb-ddr4-2666mhz/PLID93304149
Adata 8gb Ddr5 4800mhz Dimm,977,Ships in 5 - 7 work days,RAM,https://www.takealot.com/adata-8gb-ddr5-4800mhz-dimm/PLID93303062
Corsair VENGEANCE RGB 32GB (2x16GB) DDR5 5600MHz DRAM Memory Kit - AMD EXPO,3780,Ships in 4 - 6 work days,RAM,https://www.takealot.com/corsair-vengeance-rgb-32gb-2x16gb-ddr5-5600mhz-dram-memory-kit-amd-expo/PLID93295738
Corsair VENGEANCE RGB 32GB (2x16GB) DDR5 5200MHz DRAM Memory Kit - AMD EXPO,3469,Ships in 3 - 5 work days,RAM,https://www.takealot.com/corsair-vengeance-rgb-32gb-2x16gb-ddr5-5200mhz-dram-memory-kit-amd-expo/PLID93294369
Corsair Vengeance 32GB DDR5 5200MHz Memory Module,4510,Ships in 3 - 5 work days,RAM,https://www.takealot.com/corsair-vengeance-32gb-ddr5-5200mhz-memory-module/PLID93293940
Corsair Vengeance 8GB DDR5 4800MHz ECC Memory Module,896,Ships in 3 - 5 work days,RAM,https://www.takealot.com/corsair-vengeance-8gb-ddr5-4800mhz-ecc-memory-module/PLID93293517
KingSpec 8GB DDR4 3200 MHz SO-DIMM Single Ranked Module - Laptop RAM,449,Ships in 5 - 7 work days,RAM,https://www.takealot.com/kingspec-8gb-ddr4-3200-mhz-so-dimm-single-ranked-module-laptop-ram/PLID93292431
Kingston 8GB DDR5 4800MT/s SODIMM,899,Ships in 3 - 5 work days,RAM,https://www.takealot.com/kingston-8gb-ddr5-4800mt-s-sodimm/PLID93267332
Crucial 16GB 5600MHz DDR5 Desktop Memory,1498,Ships in 4 - 6 work days,RAM,https://www.takealot.com/crucial-16gb-5600mhz-ddr5-desktop-memory/PLID93266149
Transcend JetRam DDR5-4800MHz SO-Dimm Memory - 8GB,1384,Ships in 5 - 7 work days,RAM,https://www.takealot.com/transcend-jetram-ddr5-4800mhz-so-dimm-memory-8gb/PLID93190261
ADATA DDR5-4800MHz CL40 SO-DIMM Memory - 8GB,1277,Ships in 5 - 7 work days,RAM,https://www.takealot.com/adata-ddr5-4800mhz-cl40-so-dimm-memory-8gb/PLID93190258
Transcend 32GB DDR4-3200MHz Desktop Memory,1919,Ships in 5 - 7 work days,RAM,https://www.takealot.com/transcend-32gb-ddr4-3200mhz-desktop-memory/PLID93124094
OWC Mac Memory 16GB 1866Mhz DDR3 ECC DIMM Mac Memory,625,Ships in 3 - 5 work days,RAM,https://www.takealot.com/owc-mac-memory-16gb-1866mhz-ddr3-ecc-dimm-mac-memory/PLID93034069
OWC Mac Memory 8GB 1866Mhz DDR3 ECC DIMM Mac Memory,628,Ships in 3 - 5 work days,RAM,https://www.takealot.com/owc-mac-memory-8gb-1866mhz-ddr3-ecc-dimm-mac-memory/PLID93033880
OWC Mac Memory 4GB 1600Mhz DDR3L SODIMM Mac Memory,517,Ships in 3 - 5 work days,RAM,https://www.takealot.com/owc-mac-memory-4gb-1600mhz-ddr3l-sodimm-mac-memory/PLID93006124
TeamGroup ELITE PLUS - 16GB DDR5 DRAM 5600MHz Desktop Memory,1099,In stock,RAM,https://www.takealot.com/teamgroup-elite-plus-16gb-ddr5-dram-5600mhz-desktop-memory/PLID93003965
Vengeance Series 8GB 1 x 8GB DDR4 SODIMM 2400MHz CL16 Memory Kit,671,Ships in 5 - 7 work days,RAM,https://www.takealot.com/vengeance-series-8gb-1-x-8gb-ddr4-sodimm-2400mhz-cl16-memory-kit/PLID93002507
Corsair Memory 32GB 1 x 32GB DDR4 2400MHz C16 DIMM,2390,Ships in 5 - 7 work days,RAM,https://www.takealot.com/corsair-memory-32gb-1-x-32gb-ddr4-2400mhz-c16-dimm/PLID93002482
Vengeance LPX 32GB 1 x 32GB DDR4 DRAM 2666MHz C16 Memory Kit Black,2574,Ships in 5 - 7 work days,RAM,https://www.takealot.com/vengeance-lpx-32gb-1-x-32gb-ddr4-dram-2666mhz-c16-memory-kit-black/PLID93002345
Vengeance RGB PRO SL 32GB 2x16GB DDR4 DRAM 3200MHz C16 Memory Kit Black,3046,Ships in 5 - 7 work days,RAM,https://www.takealot.com/vengeance-rgb-pro-sl-32gb-2x16gb-ddr4-dram-3200mhz-c16-memory-kit-black/PLID93002297
Vengeance LPX 32GB 2 x 16GB DDR4 DRAM 3200MHz C16 Memory Kit Black,2591,Ships in 5 - 7 work days,RAM,https://www.takealot.com/vengeance-lpx-32gb-2-x-16gb-ddr4-dram-3200mhz-c16-memory-kit-black/PLID93002060
Vengeance LPX 16GB 1 x 16GB DDR4 DRAM 2666MHz C16 Memory Kit Black,1433,Ships in 5 - 7 work days,RAM,https://www.takealot.com/vengeance-lpx-16gb-1-x-16gb-ddr4-dram-2666mhz-c16-memory-kit-black/PLID93001838
Vengeance LED 16GB 2 x 8GB DDR4 DRAM 2666MHz C16 Memory Kit Blue LED,1321,Ships in 5 - 7 work days,RAM,https://www.takealot.com/vengeance-led-16gb-2-x-8gb-ddr4-dram-2666mhz-c16-memory-kit-blue-led/PLID93001540
DOMINATOR Platinum16GB 4 x 4GB DDR4 DRAM 2666MHz C15 Memory Kit,1914,Ships in 3 - 5 work days,RAM,https://www.takealot.com/dominator-platinum16gb-4-x-4gb-ddr4-dram-2666mhz-c15-memory-kit/PLID92978743
"Kingston Fury impact , 16Gb ddr5-4800",1978,Ships in 5 - 7 work days,RAM,https://www.takealot.com/kingston-fury-impact-16gb-ddr5-4800/PLID92858321
Crucial 16GB 3200MHz DDR4 SODIMM Notebook Memory,1390,Ships in 3 - 5 work days,RAM,https://www.takealot.com/crucial-16gb-3200mhz-ddr4-sodimm-notebook-memory/PLID92827793
Kimtigo 16GB DDR4 2666Mhz Notebook Memory,1232,Ships in 3 - 5 work days,RAM,https://www.takealot.com/kimtigo-16gb-ddr4-2666mhz-notebook-memory/PLID92773092
Geil Orion RGB 8GB 3200MHz DDR4 Desktop Gaming Memory - Gray,676,Ships in 5 - 7 work days,RAM,https://www.takealot.com/geil-orion-rgb-8gb-3200mhz-ddr4-desktop-gaming-memory-gray/PLID92755458
Geil Orion RGB 16GB Kit 2X8GB 3600MHz DDR4 Desktop Gaming Memory Gray,1269,Ships in 5 - 7 work days,RAM,https://www.takealot.com/geil-orion-rgb-16gb-kit-2x8gb-3600mhz-ddr4-desktop-gaming-memory-gray/PLID92754271
Zeppelin 8GB DDR3 1600MHz Low Voltage SO-DIMM Memory Module 8G/ZEP/1600SOLV,399,In stock,RAM,https://www.takealot.com/zeppelin-8gb-ddr3-1600mhz-low-voltage-so-dimm-memory-module-8g-zep-1600solv/PLID92717955
CRUCIAL 8GB DDR4 3200Mhz Desktop Memory,813,Ships in 3 - 5 work days,RAM,https://www.takealot.com/crucial-8gb-ddr4-3200mhz-desktop-memory/PLID92609319
Corsair DOMINATOR® PLATINUM RGB 32GB - (2 x 16GB) DDR5 DRAM 5200MHz C40 Memory Kit - 40-40-40-77 - 1.25V - Black,5290,Ships in 5 - 7 work days,RAM,https://www.takealot.com/corsair-dominator-platinum-rgb-32gb-2-x-16gb-ddr5-dram-5200mhz-c40-memory-kit-40-40-40-77-1-25v-black/PLID92600388
Corsair VENGEANCE® RGB PRO SL 32GB - (2 x 16GB) DDR4 DRAM 3600MHz C18 Memory Kit - 18-22-22-42 - 1.35 - White,2353,Ships in 5 - 7 work days,RAM,https://www.takealot.com/corsair-vengeance-rgb-pro-sl-32gb-2-x-16gb-ddr4-dram-3600mhz-c18-memory-kit-18-22-22-42-1-35-white/PLID92600383
Corsair VENGEANCE® RGB AMD EXPO32GB - (2 x 16GB) DDR5 DRAM 5200MHz C40 Memory Kit - 40-40-40-77 - 1.25V - Cool Grey,4510,Ships in 3 - 5 work days,RAM,https://www.takealot.com/corsair-vengeance-rgb-amd-expo32gb-2-x-16gb-ddr5-dram-5200mhz-c40-memory-kit-40-40-40-77-1-25v-cool-grey/PLID92600380
Corsair VENGEANCE® RGB PRO SL 16GB - (2 x 8GB) DDR4 DRAM 3200MHz C16 Memory Kit - 18-22-22-42 - 1.35 - White,1431,Ships in 5 - 7 work days,RAM,https://www.takealot.com/corsair-vengeance-rgb-pro-sl-16gb-2-x-8gb-ddr4-dram-3200mhz-c16-memory-kit-18-22-22-42-1-35-white/PLID92600376
Corsair VENGEANCE® 32GB - (2 x 16GB) DDR5 DRAM 4800MHz C38 Memory Kit - 40-40-40-77 - 1.1V - Black,3634,Ships in 3 - 5 work days,RAM,https://www.takealot.com/corsair-vengeance-32gb-2-x-16gb-ddr5-dram-4800mhz-c38-memory-kit-40-40-40-77-1-1v-black/PLID92600375
Corsair VENGEANCE® RGB PRO SL 32GB - (2 x 16GB) DDR4 DRAM 3200MHz C16 Memory Kit - 18-22-22-42 - 1.35 - Black,2334,Ships in 3 - 5 work days,RAM,https://www.takealot.com/corsair-vengeance-rgb-pro-sl-32gb-2-x-16gb-ddr4-dram-3200mhz-c16-memory-kit-18-22-22-42-1-35-black/PLID92600374
Corsair VENGEANCE® LPX 16GB - (2 x 8GB) DDR4 DRAM 3200MHz C16 Memory Kit - 16-20-20-38 - 1.35V - Black,1306,Ships in 5 - 7 work days,RAM,https://www.takealot.com/corsair-vengeance-lpx-16gb-2-x-8gb-ddr4-dram-3200mhz-c16-memory-kit-16-20-20-38-1-35v-black/PLID92600373
Corsair VENGEANCE® RGB RS 64GB - (2 x 32GB) DDR4 DRAM 3600MHz C16 Memory Kit - 18-22-22-42 - 1.2V - Black,5474,Ships in 5 - 7 work days,RAM,https://www.takealot.com/corsair-vengeance-rgb-rs-64gb-2-x-32gb-ddr4-dram-3600mhz-c16-memory-kit-18-22-22-42-1-2v-black/PLID92600371
Corsair VENGEANCE® RGB RS 32GB - (2 x 16GB) DDR4 DRAM 3600MHz C16 Memory Kit - 18-22-22-42 - 1.2V - Black,2942,Ships in 5 - 7 work days,RAM,https://www.takealot.com/corsair-vengeance-rgb-rs-32gb-2-x-16gb-ddr4-dram-3600mhz-c16-memory-kit-18-22-22-42-1-2v-black/PLID92600370
Corsair VENGEANCE® RGB PRO SL 32GB - (2 x 16GB) DDR4 DRAM 3600MHz C18 Memory Kit - 18-22-22-42 - 1.35 - Black,2354,Ships in 3 - 5 work days,RAM,https://www.takealot.com/corsair-vengeance-rgb-pro-sl-32gb-2-x-16gb-ddr4-dram-3600mhz-c18-memory-kit-18-22-22-42-1-35-black/PLID92600367
Corsair VENGEANCE® RGB RS 8GB ( - (1 x 8GB) DDR4 DRAM 3200MHz C16 Memory Kit - 16-20-20-38 - 1.2V - Black,786,Ships in 3 - 5 work days,RAM,https://www.takealot.com/corsair-vengeance-rgb-rs-8gb-1-x-8gb-ddr4-dram-3200mhz-c16-memory-kit-16-20-20-38-1-2v-black/PLID92600357
Corsair VENGEANCE® RGB PRO SL 16GB - (2 x 8GB) DDR4 DRAM 3200MHz C16 Memory Kit - 18-22-22-42 - 1.35 - Black,1624,Ships in 5 - 7 work days,RAM,https://www.takealot.com/corsair-vengeance-rgb-pro-sl-16gb-2-x-8gb-ddr4-dram-3200mhz-c16-memory-kit-18-22-22-42-1-35-black/PLID92600356
Corsair VENGEANCE® RGB PRO SL 16GB - (2 x 8GB) DDR4 DRAM 3600MHz C18 Memory Kit - 18-22-22-42 - 1.35 - Black,1866,Ships in 5 - 7 work days,RAM,https://www.takealot.com/corsair-vengeance-rgb-pro-sl-16gb-2-x-8gb-ddr4-dram-3600mhz-c18-memory-kit-18-22-22-42-1-35-black/PLID92600353
Kimtigo Cavalry 16GB DDR4 2666MHz SODIMM Notebook Memory,1232,Ships in 3 - 5 work days,RAM,https://www.takealot.com/kimtigo-cavalry-16gb-ddr4-2666mhz-sodimm-notebook-memory/PLID92468809
Adata 8GB U-DIMM DDR4 PC-3200,650,Ships in 3 - 5 work days,RAM,https://www.takealot.com/adata-8gb-u-dimm-ddr4-pc-3200/PLID92350841
Adata 32GB PREMIER DDR4 3200 SO-DIMM,2577,Ships in 5 - 7 work days,RAM,https://www.takealot.com/adata-32gb-premier-ddr4-3200-so-dimm/PLID92350838
Adata 32GB XPG Spectrix RGB D50 DDR4 3200,3321,Ships in 5 - 7 work days,RAM,https://www.takealot.com/adata-32gb-xpg-spectrix-rgb-d50-ddr4-3200/PLID92350837
Adata 16GB XPG Spectrix RGB D50 DDR4 3200,1159,Ships in 5 - 7 work days,RAM,https://www.takealot.com/adata-16gb-xpg-spectrix-rgb-d50-ddr4-3200/PLID92350836
Adata 16GB UDIMM DDR4 PC-3200,1079,Ships in 5 - 7 work days,RAM,https://www.takealot.com/adata-16gb-udimm-ddr4-pc-3200/PLID92350834
Corsair DOMINATOR PLATINUM RGB 32GB - (2 x 16GB) DDR4 DRAM 3200MHz C16 Memory Kit,4740,Ships in 5 - 7 work days,RAM,https://www.takealot.com/corsair-dominator-platinum-rgb-32gb-2-x-16gb-ddr4-dram-3200mhz-c16-memory-kit/PLID92273152
Corsair DOMINATOR PLATINUM RGB 16GB - (2 x 8GB) DDR4 DRAM 3600MHz C16 Memory Kit,3358,Ships in 5 - 7 work days,RAM,https://www.takealot.com/corsair-dominator-platinum-rgb-16gb-2-x-8gb-ddr4-dram-3600mhz-c16-memory-kit/PLID92273149
Corsair Vengeance Series 16GB - (1 x 16GB) DDR5 SODIMM 4800MHz 1.1V,1350,Ships in 3 - 5 work days,RAM,https://www.takealot.com/corsair-vengeance-series-16gb-1-x-16gb-ddr5-sodimm-4800mhz-1-1v/PLID92273145
Corsair Vengeance Series 32GB - (1 x 32GB) DDR5 SODIMM 4800MHz 1.1V,2563,Ships in 5 - 7 work days,RAM,https://www.takealot.com/corsair-vengeance-series-32gb-1-x-32gb-ddr5-sodimm-4800mhz-1-1v/PLID92273121
Corsair VENGEANCE LPX 8GB - (1 x 8GB) DDR4 DRAM 3600MHz C18 Memory Kit - Black,800,Ships in 5 - 7 work days,RAM,https://www.takealot.com/corsair-vengeance-lpx-8gb-1-x-8gb-ddr4-dram-3600mhz-c18-memory-kit-black/PLID92273115
GeIL Polaris 16GB 5200MHz DDR5 RGB Desktop Gaming Memory – White,1199,Ships in 5 - 7 work days,RAM,https://www.takealot.com/geil-polaris-16gb-5200mhz-ddr5-rgb-desktop-gaming-memory-white/PLID92197638
Kimtigo Cavalry 8GB DDR5 4800MHz Desktop Memory,779,Ships in 5 - 7 work days,RAM,https://www.takealot.com/kimtigo-cavalry-8gb-ddr5-4800mhz-desktop-memory/PLID92093116
Kimtigo Cavalry 16GB DDR5 4800MHz Desktop Memory,1377,Ships in 5 - 7 work days,RAM,https://www.takealot.com/kimtigo-cavalry-16gb-ddr5-4800mhz-desktop-memory/PLID92093115
Etopso 8GB DDR4 2666MHz Desktop RAM,429,In stock,RAM,https://www.takealot.com/etopso-8gb-ddr4-2666mhz-desktop-ram/PLID91855542
Microfrom 4GB DDR4 2666Mhz SODIMM Laptop Memory,359,Ships in 4 - 6 work days,RAM,https://www.takealot.com/microfrom-4gb-ddr4-2666mhz-sodimm-laptop-memory/PLID91794734
Micron 16GB DDR4 3200Mhz 288 Pin Desktop RAM Memory,1290,Ships in 4 - 6 work days,RAM,https://www.takealot.com/micron-16gb-ddr4-3200mhz-288-pin-desktop-ram-memory/PLID91772748
HP Accessories - HP 16GB DDR4-3200 UDIMM,6004,Ships in 5 - 7 work days,RAM,https://www.takealot.com/hp-accessories-hp-16gb-ddr4-3200-udimm/PLID91760110
HP Accessories - 4GB 2666MHz DDR4 Notebook,1548,Ships in 5 - 7 work days,RAM,https://www.takealot.com/hp-accessories-4gb-2666mhz-ddr4-notebook/PLID91760107
HP Accessories - HP 4GB DDR4-3200 SODIMM,1666,Ships in 5 - 7 work days,RAM,https://www.takealot.com/hp-accessories-hp-4gb-ddr4-3200-sodimm/PLID91760103
Microfrom Platinum 8GB DDR4 2666MHz Desktop Ram - Hynix chipset,449,In stock,RAM,https://www.takealot.com/microfrom-platinum-8gb-ddr4-2666mhz-desktop-ram-hynix-chipset/PLID91758496
GeIL Orion RGB 16GB 3600MHz DDR4 Desktop Gaming Memory,1119,Ships in 5 - 7 work days,RAM,https://www.takealot.com/geil-orion-rgb-16gb-3600mhz-ddr4-desktop-gaming-memory/PLID91714436
GeIL Orion RGB 16GB 3200MHz DDR4 Desktop Gaming Memory,1102,Ships in 3 - 5 work days,RAM,https://www.takealot.com/geil-orion-rgb-16gb-3200mhz-ddr4-desktop-gaming-memory/PLID91714435
GeIL Orion RGB 8GB 3600MHz DDR4 Desktop Gaming Memory x2,1662,Ships in 3 - 5 work days,RAM,https://www.takealot.com/geil-orion-rgb-8gb-3600mhz-ddr4-desktop-gaming-memory-x2/PLID91714434
GeIL Orion RGB 8GB 3200MHz DDR4 Desktop Gaming Memory x2,1562,Ships in 7 - 9 work days,RAM,https://www.takealot.com/geil-orion-rgb-8gb-3200mhz-ddr4-desktop-gaming-memory-x2/PLID91714433
GeIL Orion RGB 8GB 3200MHz DDR4 Desktop Gaming Memory,669,Ships in 5 - 7 work days,RAM,https://www.takealot.com/geil-orion-rgb-8gb-3200mhz-ddr4-desktop-gaming-memory/PLID91714431
Kimtigo Cavalry 8GB DDR3 1600MHz Desktop Memory,419,Ships in 5 - 7 work days,RAM,https://www.takealot.com/kimtigo-cavalry-8gb-ddr3-1600mhz-desktop-memory/PLID91638262
Kimtigo Cavalry 4GB DDR3 1600MHz Desktop Memory,344,Ships in 5 - 7 work days,RAM,https://www.takealot.com/kimtigo-cavalry-4gb-ddr3-1600mhz-desktop-memory/PLID91638261
Kimtigo Cavalry 16GB DDR4 3200MHz Desktop Memory,909,Ships in 5 - 7 work days,RAM,https://www.takealot.com/kimtigo-cavalry-16gb-ddr4-3200mhz-desktop-memory/PLID91638257
Adata Premier 32GB DDR5-4800 SO-DIMM Memory Module,2389,Ships in 5 - 7 work days,RAM,https://www.takealot.com/adata-premier-32gb-ddr5-4800-so-dimm-memory-module/PLID91634937
Adata 32GB DDR4 3200MHz SODIMM,1982,Ships in 5 - 7 work days,RAM,https://www.takealot.com/adata-32gb-ddr4-3200mhz-sodimm/PLID91634842
